iter	RMSE
2899	0.03555030147
2900	0.03554933517
2901	0.03554531183
2902	0.03554414461
2903	0.03554358222
2904	0.03554303654
2905	0.03554189622
2906	0.03553730567
2907	0.03553342839
2908	0.03553200573
2909	0.03552847703
2910	0.03552608922
2911	0.03552411564
2912	0.03551751808
2913	0.03551694929
2914	0.0355148163
2915	0.03550891531
2916	0.03550654482
2917	0.03550631649
2918	0.03550256661
2919	0.03549906568
2920	0.03549793408
2921	0.0354937855
2922	0.03548657041
2923	0.03548614378
2924	0.0354804994
2925	0.03547662097
2926	0.03547483773
2927	0.03547363692
2928	0.03547074067
2929	0.03546623108
2930	0.03546324052
2931	0.03545846392
2932	0.03545735451
2933	0.03545541384
2934	0.03545432364
2935	0.03544976115
2936	0.03544492956
2937	0.03544308975
2938	0.03543935038
2939	0.03543863932
2940	0.03543629803
2941	0.03543428962
2942	0.03543085036
2943	0.03542776978
2944	0.03542589876
2945	0.03542428706
2946	0.03542319776
2947	0.03541877248
2948	0.03541663067
2949	0.03541486604
2950	0.03541467872
2951	0.03541161427
2952	0.0354088055
2953	0.03540452154
2954	0.03540167682
2955	0.03539978175
2956	0.03539559093
2957	0.03539415329
2958	0.03538926564
2959	0.03538742298
2960	0.03538298571
2961	0.03537810954
2962	0.03537741766
2963	0.03536994044
2964	0.03536756259
2965	0.03536480007
2966	0.03536225242
2967	0.03535977647
2968	0.03535820326
2969	0.03535445792
2970	0.03534685567
2971	0.03534492813
2972	0.03533898396
2973	0.03533850778
2974	0.03533555367
2975	0.03533029038
2976	0.03532840562
2977	0.03532734123
2978	0.03532266438
2979	0.0353224467
2980	0.03532210725
2981	0.035319566
2982	0.035318515
2983	0.03531571061
2984	0.03531174183
2985	0.0353085818
2986	0.03530383788
2987	0.03529987126
2988	0.03529918975
2989	0.03529725216
2990	0.03529541672
2991	0.03529288612
2992	0.03528927488
2993	0.0352860736
2994	0.03528156797
2995	0.03527940458
2996	0.03527734038
2997	0.03527382029
2998	0.03527275271
2999	0.03526937581
3000	0.03526658593
3001	0.03526386679
3002	0.03526154347
3003	0.03525438628
3004	0.03525262758
3005	0.03524707446
3006	0.03524286472
3007	0.03524041067
3008	0.03523747024
3009	0.03523464483
3010	0.0352304087
3011	0.0352253817
3012	0.03522386415
3013	0.03522280434
3014	0.03522262004
3015	0.035220729
3016	0.03521843395
3017	0.03521371743
3018	0.03521250221
3019	0.03520852345
3020	0.03520526336
3021	0.03520427492
3022	0.03520024065
3023	0.03519683604
3024	0.03519241572
3025	0.03519136164
3026	0.0351891554
3027	0.03518772547
3028	0.03518621205
3029	0.03518307001
3030	0.03518079925
3031	0.0351773924
3032	0.03517718396
3033	0.03517515817
3034	0.03517215583
3035	0.03516856978
3036	0.03516312145
3037	0.03516296601
3038	0.03516237332
3039	0.03515980196
3040	0.03515530175
3041	0.03515132641
3042	0.03515028132
3043	0.03514676466
3044	0.03514288546
3045	0.0351409681
3046	0.03513838186
3047	0.0351358447
3048	0.0351330019
3049	0.03513042263
3050	0.03512566479
3051	0.03511955436
3052	0.03511526836
3053	0.03511320311
3054	0.03511199115
3055	0.03511180606
3056	0.03511061195
3057	0.03510629341
3058	0.03510449452
3059	0.03510431163
3060	0.03510266333
3061	0.03510031689
3062	0.03509854139
3063	0.03509636143
3064	0.03509309442
3065	0.03508966752
3066	0.03508479916
3067	0.0350820134
3068	0.03507996429
3069	0.03507846673
3070	0.03507247995
3071	0.03507047533
3072	0.03506675434
3073	0.03506503922
3074	0.03506175035
3075	0.03505905839
3076	0.03505743276
3077	0.03505377564
3078	0.03505011396
3079	0.03504777423
3080	0.03504659157
3081	0.03504583267
3082	0.03503944989
3083	0.03503333922
3084	0.03503136893
3085	0.03502951324
3086	0.03502665037
3087	0.03502592345
3088	0.03502225153
3089	0.03501853225
3090	0.03501575858
3091	0.03501177865
3092	0.03500996699
3093	0.03500893533
3094	0.03500200402
3095	0.03500143094
3096	0.03499966665
3097	0.03499813249
3098	0.03499451856
3099	0.03499225602
3100	0.03498993559
3101	0.03498715086
3102	0.03498658681
3103	0.03498327079
3104	0.03498144136
3105	0.03498087877
3106	0.03497801288
3107	0.03497606593
3108	0.03497553223
3109	0.03497169159
3110	0.03497020385
3111	0.03496998674
3112	0.03496601433
3113	0.03496472474
3114	0.03496144642
3115	0.03496032191
3116	0.03495950223
3117	0.03495932526
3118	0.03495457592
3119	0.03495279382
3120	0.03495260344
3121	0.03495136955
3122	0.03494811791
3123	0.03494634971
3124	0.03494542871
3125	0.03494192732
3126	0.0349400848
3127	0.0349370048
3128	0.03493659298
3129	0.0349347547
3130	0.03493377092
3131	0.03493059703
3132	0.03492796006
3133	0.03492778541
3134	0.03492605384
3135	0.03492254164
3136	0.03491863152
3137	0.03491833087
3138	0.03491384879
3139	0.03491363003
3140	0.03491176964
3141	0.03491072979
3142	0.0349102306
3143	0.0349042721
3144	0.0349025362
3145	0.03489996829
3146	0.03489836527
3147	0.03489507286
3148	0.03489170752
3149	0.03488880251
3150	0.03488728283
3151	0.03488398457
3152	0.03488013297
3153	0.03487950672
3154	0.03487480378
3155	0.03487267307
3156	0.034870013
3157	0.03486743277
3158	0.03486543899
3159	0.03486370595
3160	0.03486274412
3161	0.03485932337
3162	0.03485915214
3163	0.03485594985
3164	0.03485439866
3165	0.03484973695
3166	0.03484474892
3167	0.034842852
3168	0.03484146564
3169	0.03483694339
3170	0.03483267029
3171	0.03482962923
3172	0.03482425443
3173	0.03482052726
3174	0.03481904843
3175	0.03481785493
3176	0.03481387003
3177	0.03481063251
3178	0.03480520852
3179	0.03479824252
3180	0.0347936811
3181	0.03479214116
3182	0.03479063981
3183	0.03478880586
3184	0.03478444366
3185	0.03477951644
3186	0.03477645983
3187	0.03477464489
3188	0.03477395464
3189	0.03476993511
3190	0.034767388
3191	0.0347672146
3192	0.03476382634
3193	0.03476140449
3194	0.03475421705
3195	0.0347498558
3196	0.03474687171
3197	0.0347428998
3198	0.03474087942
3199	0.03473761218
3200	0.03473587167
3201	0.03473526514
3202	0.03473243142
3203	0.03473023238
3204	0.03472780063
3205	0.03472723449
3206	0.03472547637
3207	0.03472346898
3208	0.03472119145
3209	0.03471618281
3210	0.03471152805
3211	0.03470987615
3212	0.03470651169
3213	0.03470542071
3214	0.03470450768
3215	0.034703904
3216	0.03470322564
3217	0.03470292635
3218	0.03469685249
3219	0.03469404393
3220	0.03469225936
3221	0.03469081383
3222	0.03468915076
3223	0.03468847745
3224	0.03468510139
3225	0.03468324801
3226	0.03468071569
3227	0.03467583859
3228	0.0346748321
3229	0.03467092032
3230	0.03466394343
3231	0.03465914189
3232	0.03465897968
3233	0.03465853922
3234	0.03465802855
3235	0.03465557721
3236	0.03465328411
3237	0.03464788319
3238	0.03464610456
3239	0.03464490137
3240	0.03464076366
3241	0.03463683595
3242	0.03463664096
3243	0.03463352543
3244	0.03462827444
3245	0.0346276705
3246	0.03462550982
3247	0.03462240697
3248	0.03461912288
3249	0.03461814817
3250	0.03461536021
3251	0.03461353887
3252	0.03461008874
3253	0.03460942133
3254	0.03460437731
3255	0.03460039079
3256	0.03459905512
3257	0.03459350621
3258	0.0345898279
3259	0.03458544604
3260	0.03458375434
3261	0.03458169047
3262	0.03458030383
3263	0.03457779837
3264	0.03457339167
3265	0.03456887046
3266	0.03456726965
3267	0.0345670731
3268	0.03456434396
3269	0.03456234925
3270	0.0345584002
3271	0.0345558238
3272	0.03455372772
3273	0.03455251641
3274	0.03455155418
3275	0.03455098903
3276	0.03454811428
3277	0.03454763035
3278	0.03454484932
3279	0.03454345951
3280	0.03454311716
3281	0.03454138587
3282	0.03453867999
3283	0.0345354741
3284	0.03453233417
3285	0.03453153235
3286	0.03452895908
3287	0.03452579833
3288	0.03451863424
3289	0.03451478418
3290	0.03451220577
3291	0.03451160259
3292	0.03450915747
3293	0.03450545609
3294	0.03450530118
3295	0.03450050833
3296	0.03449558709
3297	0.03449232683
3298	0.03448889368
3299	0.03448580624
3300	0.03448245324
3301	0.03448063227
3302	0.03447795874
3303	0.03447625416
3304	0.0344744589
3305	0.03447370978
3306	0.03446892845
3307	0.0344623566
3308	0.03446218484
3309	0.03446016717
3310	0.03445790728
3311	0.03445453573
3312	0.03445293672
3313	0.03444950859
3314	0.03444869928
3315	0.03444623206
3316	0.03444330483
3317	0.03444068097
3318	0.03443904354
3319	0.03443634693
3320	0.03443369222
3321	0.03442942307
3322	0.03442516133
3323	0.03442272028
3324	0.0344202549
3325	0.03441526758
3326	0.03440949037
3327	0.03440648365
3328	0.03440285565
3329	0.03440059225
3330	0.03439933593
3331	0.03439638012
3332	0.03439302295
3333	0.03439067903
3334	0.03438897622
3335	0.03438884217
3336	0.03438657494
3337	0.03438323621
3338	0.03437939942
3339	0.03437919894
3340	0.03437713501
3341	0.03437318828
3342	0.03437304061
3343	0.03437013351
3344	0.03436513765
3345	0.03436159956
3346	0.03435889599
3347	0.03435362633
3348	0.03435191629
3349	0.03435086185
3350	0.03434766401
3351	0.03434476403
3352	0.03434239055
3353	0.0343395572
3354	0.03433936893
3355	0.03433797276
3356	0.03433750979
3357	0.03433466829
3358	0.03433429173
3359	0.03433258617
3360	0.03432787698
3361	0.03432492382
3362	0.03431983226
3363	0.03431885512
3364	0.03431556791
3365	0.03431534973
3366	0.0343111597
3367	0.03430978425
3368	0.03430931399
3369	0.03430837891
3370	0.03430544851
3371	0.03430345348
3372	0.03430215042
3373	0.03430084997
3374	0.03429742342
3375	0.03429518578
3376	0.03429464443
3377	0.03429176834
3378	0.03428536611
3379	0.03428151999
3380	0.03428058237
3381	0.03427878572
3382	0.03427866168
3383	0.03427772459
3384	0.03427505756
3385	0.0342722337
3386	0.0342699496
3387	0.03426776943
3388	0.03426757549
3389	0.03426644066
3390	0.03426405931
3391	0.03425986577
3392	0.03425716559
3393	0.03425363532
3394	0.03425263401
3395	0.03424982342
3396	0.03424798616
3397	0.03424771171
3398	0.03424336096
3399	0.03424322451
3400	0.03424084172
3401	0.03423645365
3402	0.03423425495
3403	0.03423343225
3404	0.03423121038
3405	0.03423064361
3406	0.03422939438
3407	0.03422618108
3408	0.03422565573
3409	0.03422544662
3410	0.0342245343
3411	0.03422350455
3412	0.03422097761
3413	0.03421840791
3414	0.03421779816
3415	0.03421452847
3416	0.03421312689
3417	0.0342104445
3418	0.03421030813
3419	0.03420783203
3420	0.03420622393
3421	0.0342018618
3422	0.03419702989
3423	0.03419274848
3424	0.03418915532
3425	0.03418774673
3426	0.03418461012
3427	0.03418285293
3428	0.03418146282
3429	0.03417937897
3430	0.03417557807
3431	0.0341723739
3432	0.03416531828
3433	0.03416090748
3434	0.03415769703
3435	0.0341561119
3436	0.03415368181
3437	0.03415316594
3438	0.0341513547
3439	0.0341481143
3440	0.03414448296
3441	0.03414177703
3442	0.03414002248
3443	0.03413948757
3444	0.03413798919
3445	0.03413647085
3446	0.03413484027
3447	0.03413119653
3448	0.03412782365
3449	0.0341269633
3450	0.03412385352
3451	0.03412336716
3452	0.03411837794
3453	0.03411527494
3454	0.03411175117
3455	0.03411142358
3456	0.03410771432
3457	0.03410364174
3458	0.03410286462
3459	0.03410022768
3460	0.03409962128
3461	0.03409687398
3462	0.03409609274
3463	0.03409083972
3464	0.03408779124
3465	0.03408724036
3466	0.03408530141
3467	0.03408481447
3468	0.03408267586
3469	0.03408152399
3470	0.034080261
3471	0.03407481823
3472	0.03406820973
3473	0.03406498381
3474	0.03406134019
3475	0.03405808475
3476	0.03405597281
3477	0.03405508682
3478	0.03405269819
3479	0.03405002424
3480	0.03404777287
3481	0.03404564461
3482	0.03404265587
3483	0.03403657315
3484	0.03403316842
3485	0.03403062755
3486	0.03402639458
3487	0.03402512605
3488	0.03402412654
3489	0.03402401399
3490	0.03401998307
3491	0.03401589909
3492	0.03401323924
3493	0.03401203123
3494	0.03400976852
3495	0.03400561653
3496	0.03400193692
3497	0.03399678617
3498	0.03398987789
3499	0.03398611805
3500	0.03398471464
3501	0.03398181687
3502	0.03397765741
3503	0.03397363705
3504	0.03397070767
3505	0.03396982342
3506	0.03396724361
3507	0.033966939
3508	0.03396514622
3509	0.03395985285
3510	0.03395547958
3511	0.03395384715
3512	0.03394986151
3513	0.03394775852
3514	0.03394569791
3515	0.03394324601
3516	0.03394158597
3517	0.03393895799
3518	0.03393476553
3519	0.03393114667
3520	0.03392767263
3521	0.03392490244
3522	0.03392081372
3523	0.03391868012
3524	0.0339158937
3525	0.03391451656
3526	0.03391300572
3527	0.03391034709
3528	0.03390660435
3529	0.03390574759
3530	0.03390367829
3531	0.03390245887
3532	0.03389897956
3533	0.03389328817
3534	0.03389166663
3535	0.03389029105
3536	0.03388943521
3537	0.03388842907
3538	0.0338875781
3539	0.03388432742
3540	0.03387962732
3541	0.03387781743
3542	0.03387599334
3543	0.03387200069
3544	0.03386702203
3545	0.03386355917
3546	0.03386116579
3547	0.0338579149
3548	0.03385612538
3549	0.03385539112
3550	0.03385407515
3551	0.03385201955
3552	0.03385117215
3553	0.03384988636
3554	0.03384614771
3555	0.03384008771
3556	0.03383938754
3557	0.03383772359
3558	0.03383433092
3559	0.03383175553
3560	0.03383062172
3561	0.03382722022
3562	0.03382623759
3563	0.03382278811
3564	0.03382136213
3565	0.03381707395
3566	0.03381361152
3567	0.03381213443
3568	0.03381010335
3569	0.03380777456
3570	0.03380710508
3571	0.03380336808
3572	0.03380144476
3573	0.03379907175
3574	0.03379895692
3575	0.0337970557
3576	0.03379459573
3577	0.03379374899
3578	0.03378869562
3579	0.03378526051
3580	0.03378363285
3581	0.03378173798
3582	0.03378060208
3583	0.0337780541
3584	0.03377502251
3585	0.03377222899
3586	0.03377078429
3587	0.03376346792
3588	0.03376249004
3589	0.03375770395
3590	0.03375659017
3591	0.0337547873
3592	0.03375113335
3593	0.03375087299
3594	0.03374824079
3595	0.03374439203
3596	0.03374302993
3597	0.03374077411
3598	0.03373841691
3599	0.03373662694
3600	0.03373500305
3601	0.03373344366
3602	0.03373008138
3603	0.03372602198
3604	0.03372383736
3605	0.03372045482
3606	0.03371793528
3607	0.03371515831
3608	0.03371455682
3609	0.03371272683
3610	0.03370618934
3611	0.03370555714
3612	0.03370294475
3613	0.0336978621
3614	0.03369648088
3615	0.03369179962
3616	0.03368957876
3617	0.033689464
3618	0.03368652798
3619	0.03368481428
3620	0.03368397063
3621	0.03368337855
3622	0.03368110909
3623	0.03368035516
3624	0.03368012267
3625	0.03367722983
3626	0.03367269179
3627	0.03366995965
3628	0.03366726474
3629	0.033667135
3630	0.03366326781
3631	0.03365936944
3632	0.03365525718
3633	0.03365163631
3634	0.03365152545
3635	0.03365015616
3636	0.033650045
3637	0.03364794758
3638	0.03364719963
3639	0.03364342534
3640	0.03364129779
3641	0.03364116999
3642	0.03363804421
3643	0.03363601935
3644	0.03362965342
3645	0.03362837172
3646	0.0336270925
3647	0.0336250131
3648	0.03362055355
3649	0.03361793674
3650	0.03361698373
3651	0.03361280517
3652	0.03361269763
3653	0.03361024248
3654	0.03360750594
3655	0.03360737997
3656	0.03360581464
3657	0.03360293349
3658	0.03360281851
3659	0.03360035515
3660	0.03359932464
3661	0.03359814243
3662	0.03359642805
3663	0.03359473995
3664	0.03358970327
3665	0.03358819946
3666	0.03358737853
3667	0.03358726136
3668	0.03358694809
3669	0.03358379682
3670	0.03358281755
3671	0.03357941118
3672	0.03357811623
3673	0.03357789164
3674	0.0335756317
3675	0.03357213008
3676	0.03356729125
3677	0.03356482365
3678	0.0335647179
3679	0.03356359024
3680	0.03356167538
3681	0.03355816979
3682	0.03355698755
3683	0.03355435716
3684	0.03355044764
3685	0.03355001945
3686	0.03354767778
3687	0.03354136395
3688	0.03353854972
3689	0.03353700134
3690	0.03353633288
3691	0.03353227925
3692	0.03352858485
3693	0.03352779031
3694	0.03352672992
3695	0.03352494412
3696	0.03352347791
3697	0.03352137755
3698	0.03351871551
3699	0.0335172824
3700	0.03351403768
3701	0.03351126035
3702	0.03350922647
3703	0.03350670302
3704	0.03350651791
3705	0.03350275801
3706	0.03349962967
3707	0.03349937179
3708	0.03349790755
3709	0.03349364531
3710	0.03349107262
3711	0.03348701578
3712	0.03348425718
3713	0.03348085303
3714	0.03347938503
3715	0.03347374534
3716	0.03347254112
3717	0.03346652969
3718	0.03346518085
3719	0.03346445044
3720	0.03345999027
3721	0.03345974557
3722	0.03345962352
3723	0.03345913567
3724	0.0334589551
3725	0.03345801676
3726	0.0334544089
3727	0.03344796606
3728	0.03344664169
3729	0.03344436294
3730	0.03343943355
3731	0.03343900196
3732	0.03343828911
3733	0.03343699744
3734	0.03343327128
3735	0.03342946522
3736	0.0334247734
3737	0.03342265257
3738	0.03341896129
3739	0.03341760447
3740	0.03341749795
3741	0.03341583427
3742	0.03341038111
3743	0.03340750225
3744	0.0334025519
3745	0.03339839027
3746	0.03339482977
3747	0.03338927089
3748	0.03338554569
3749	0.03338300591
3750	0.03338081679
3751	0.03337947396
3752	0.03337883998
3753	0.03337870552
3754	0.03337174106
3755	0.03336993671
3756	0.03336827467
3757	0.03336573496
3758	0.0333655326
3759	0.03336399505
3760	0.03336316231
3761	0.03336224856
3762	0.03335861308
3763	0.03335681208
3764	0.03335398567
3765	0.0333533253
3766	0.03335286573
3767	0.03334776653
3768	0.03334459305
3769	0.03334424172
3770	0.03334228435
3771	0.03333885291
3772	0.03333394844
3773	0.03333080457
3774	0.03332641163
3775	0.03332274967
3776	0.03332047363
3777	0.03331866966
3778	0.03331687806
3779	0.03331288671
3780	0.03331058307
3781	0.03330911521
3782	0.03330893969
3783	0.03330328723
3784	0.0333009907
3785	0.03329904569
3786	0.03329371385
3787	0.03329258028
3788	0.03329189461
3789	0.03329081054
3790	0.03328999832
3791	0.03328856661
3792	0.03328731551
3793	0.03328601779
3794	0.03328575991
3795	0.03328450028
3796	0.033283932
3797	0.03328160446
3798	0.0332799225
3799	0.03327674063
3800	0.03327555057
3801	0.03327435268
3802	0.03327384001
3803	0.03327270651
3804	0.03327131558
3805	0.03327061476
3806	0.03326905334
3807	0.03326874902
3808	0.03326648531
3809	0.03326449915
3810	0.03326135553
3811	0.03326125401
3812	0.03326060275
3813	0.0332596521
3814	0.03325555217
3815	0.03325476594
3816	0.0332541632
3817	0.03325104954
3818	0.03324959678
3819	0.03324890858
3820	0.03324514379
3821	0.03324060714
3822	0.03323740961
3823	0.03323624522
3824	0.03323168675
3825	0.0332288449
3826	0.03322274974
3827	0.03321902261
3828	0.03321729425
3829	0.03321618667
3830	0.03321541689
3831	0.03321531711
3832	0.03321146419
3833	0.03321079296
3834	0.03320764805
3835	0.03320546941
3836	0.03320535665
3837	0.03320512245
3838	0.03320280808
3839	0.03320213395
3840	0.03319934653
3841	0.0331980524
3842	0.03319600523
3843	0.03319502864
3844	0.03319289309
3845	0.0331900272
3846	0.03318911751
3847	0.03318647471
3848	0.03318355892
3849	0.03317734555
3850	0.03317515519
3851	0.03317475326
3852	0.0331725982
3853	0.03317107001
3854	0.03316723049
3855	0.03316564759
3856	0.03316359356
3857	0.03315988834
3858	0.03315791991
3859	0.0331539802
3860	0.03315364605
3861	0.03315198777
3862	0.03314956218
3863	0.033145008
3864	0.03314361449
3865	0.03314123512
3866	0.03314007443
3867	0.03313912454
3868	0.03313725672
3869	0.03313450418
3870	0.03313310425
3871	0.03313183542
3872	0.03312849031
3873	0.03312543816
3874	0.0331196188
3875	0.03311800793
3876	0.03311762965
3877	0.03311511358
3878	0.03311407318
3879	0.03311265926
3880	0.0331110279
3881	0.03310999851
3882	0.03310654302
3883	0.03310466505
3884	0.03310280413
3885	0.03310039392
3886	0.03309779397
3887	0.03309523319
3888	0.03309228583
3889	0.03309189559
3890	0.03308758525
3891	0.0330863792
3892	0.03308353124
3893	0.03308302968
3894	0.03307967513
3895	0.03307594256
3896	0.03307296355
3897	0.03307145408
3898	0.03306735245
3899	0.03306471538
3900	0.03306343645
3901	0.03306200291
3902	0.03306149572
3903	0.03306100042
3904	0.03306046244
3905	0.03305763929
3906	0.0330560194
3907	0.03305403249
3908	0.03305073966
3909	0.0330487464
3910	0.03304579869
3911	0.03304233211
3912	0.03304024998
3913	0.03303672377
3914	0.03303334632
3915	0.03302990826
3916	0.0330286791
3917	0.03302606788
3918	0.03302506996
3919	0.03302026707
3920	0.03301827823
3921	0.03301728456
3922	0.03301492947
3923	0.03301361186
3924	0.03300820635
3925	0.03300719357
3926	0.03300329265
3927	0.03300319556
3928	0.03300198156
3929	0.03300053067
3930	0.0329996991
3931	0.03299916932
3932	0.03299615188
3933	0.03299325544
3934	0.03298966819
3935	0.03298809485
3936	0.03298547669
3937	0.03298335947
3938	0.03298058101
3939	0.03297899127
3940	0.03297875023
3941	0.03297528971
3942	0.0329723365
3943	0.03296970462
3944	0.03296590113
3945	0.03296370576
3946	0.03296129298
3947	0.03295904481
3948	0.03295697987
3949	0.03295574518
3950	0.03295463026
3951	0.03295295062
3952	0.03295192953
3953	0.03294761846
3954	0.03294551391
3955	0.03294406113
3956	0.03294310224
3957	0.03294229204
3958	0.03293728445
3959	0.03293629199
3960	0.03293246919
3961	0.0329311005
3962	0.03292662123
3963	0.03292649346
3964	0.03292358903
3965	0.03292154013
3966	0.03292048124
3967	0.03291804936
3968	0.03291786266
3969	0.03291409927
3970	0.03291197107
3971	0.03290939411
3972	0.03290871077
3973	0.03290392996
3974	0.03290286214
3975	0.03290246272
3976	0.0329013075
3977	0.03289955732
3978	0.03289817942
3979	0.03289478298
3980	0.03289045542
3981	0.03288881661
3982	0.0328886327
3983	0.03288506968
3984	0.03288353438
3985	0.03287942842
3986	0.03287713401
3987	0.03287425873
3988	0.03287255172
3989	0.03287156631
3990	0.03286985075
3991	0.03286555645
3992	0.03286448811
3993	0.03286166231
3994	0.03286107037
3995	0.03286003411
3996	0.03285868856
3997	0.03285763105
3998	0.03285671075
3999	0.03285296275
4000	0.03284970222
4001	0.03284679909
4002	0.03284324212
4003	0.03284236
4004	0.03283848856
4005	0.03283678146
4006	0.03283450656
4007	0.03283182633
4008	0.03283060929
4009	0.03282937574
4010	0.03282730818
4011	0.03282416892
4012	0.03282122975
4013	0.03281893077
4014	0.03281855863
4015	0.03281556919
4016	0.03281406075
4017	0.03281018231
4018	0.0328087285
4019	0.03280660336
4020	0.0328016603
4021	0.03279783464
4022	0.03279548928
4023	0.03279241543
4024	0.03279203308
4025	0.03279027478
4026	0.0327869849
4027	0.03278586679
4028	0.03278508153
4029	0.03278259592
4030	0.03278014541
4031	0.03277991952
4032	0.03277811978
4033	0.03277584607
4034	0.03277254058
4035	0.03276861463
4036	0.03276678771
4037	0.03276257228
4038	0.03276141509
4039	0.03275630184
4040	0.03275482168
4041	0.03275421962
4042	0.03275268699
4043	0.03275239535
4044	0.03274970413
4045	0.03274782106
4046	0.03274500669
4047	0.03274481952
4048	0.03274126624
4049	0.03273845861
4050	0.03273435227
4051	0.03273249978
4052	0.03272948687
4053	0.03272536368
4054	0.03272497609
4055	0.03272298853
4056	0.03272103427
4057	0.03272030951
4058	0.03271874478
4059	0.03271679267
4060	0.03271165282
4061	0.03270973268
4062	0.03270817739
4063	0.03270756823
4064	0.03270649414
4065	0.032703783
4066	0.03270161073
4067	0.03269630504
4068	0.03269462667
4069	0.03269337257
4070	0.03269147531
4071	0.03268993499
4072	0.0326893178
4073	0.0326851193
4074	0.0326829297
4075	0.03267963424
4076	0.03267775501
4077	0.03267270204
4078	0.03267076815
4079	0.03266586707
4080	0.03266397513
4081	0.03266379864
4082	0.03265868437
4083	0.0326556874
4084	0.03265553007
4085	0.03265210389
4086	0.03264749439
4087	0.03264702009
4088	0.03264588012
4089	0.03264439633
4090	0.0326427777
4091	0.03264075764
4092	0.03264066668
4093	0.03263884384
4094	0.03263606834
4095	0.03263453182
4096	0.03263443802
4097	0.03262854054
4098	0.03262428013
4099	0.03262075878
4100	0.03261828198
4101	0.0326158516
4102	0.03261295832
4103	0.03261064667
4104	0.03260944127
4105	0.03260872926
4106	0.03260578238
4107	0.03260212342
4108	0.03260067472
4109	0.03259927252
4110	0.03259690094
4111	0.03259623278
4112	0.03258973753
4113	0.03258561717
4114	0.03258263332
4115	0.03258248783
4116	0.03257679939
4117	0.03257428194
4118	0.03257046377
4119	0.03256428359
4120	0.03256362553
4121	0.03256150691
4122	0.03255825139
4123	0.03255568882
4124	0.03255442314
4125	0.03255222504
4126	0.03255210067
4127	0.03254906968
4128	0.03254610666
4129	0.03254346448
4130	0.03254275881
4131	0.03254223896
4132	0.03254130978
4133	0.03254034066
4134	0.03253583809
4135	0.03253275866
4136	0.03253094398
4137	0.03252904547
4138	0.03252696118
4139	0.03252587574
4140	0.03252526593
4141	0.03252320476
4142	0.03252096048
4143	0.03251704053
4144	0.03251592547
4145	0.03251360569
4146	0.03250887901
4147	0.03250430043
4148	0.03250126464
4149	0.03250058472
4150	0.03249683227
4151	0.03249322201
4152	0.03249133746
4153	0.03249001986
4154	0.0324872969
4155	0.03248518164
4156	0.0324843092
4157	0.03248030795
4158	0.0324781344
4159	0.03247622144
4160	0.03247553376
4161	0.03247485389
4162	0.03247376839
4163	0.03247067335
4164	0.03247052793
4165	0.03246780281
4166	0.03246715065
4167	0.03246522362
4168	0.03246342565
4169	0.03246333765
4170	0.03246296695
4171	0.0324620491
4172	0.03245878666
4173	0.03245748879
4174	0.0324563069
4175	0.03245340144
4176	0.0324493652
4177	0.03244812549
4178	0.03244420775
4179	0.03244232128
4180	0.03243970862
4181	0.03243765578
4182	0.03243510026
4183	0.0324319585
4184	0.03243036251
4185	0.03242595314
4186	0.03242121796
4187	0.03242078023
4188	0.03241808522
4189	0.0324149991
4190	0.0324107964
4191	0.03240871789
4192	0.03240717599
4193	0.03240529947
4194	0.03240220819
4195	0.03240146768
4196	0.03239986411
4197	0.03239796388
4198	0.03239440285
4199	0.0323922772
4200	0.03238708633
4201	0.03238408332
4202	0.03237982232
4203	0.0323775416
4204	0.03237743178
4205	0.03237423054
4206	0.03237243665
4207	0.03236998996
4208	0.03236817455
4209	0.03236494246
4210	0.03236024664
4211	0.0323591444
4212	0.03235639751
4213	0.03235253232
4214	0.03235047825
4215	0.03234980863
4216	0.0323471681
4217	0.03234522245
4218	0.03234019205
4219	0.03233974339
4220	0.03233828316
4221	0.03233748821
4222	0.03233664819
4223	0.03233253449
4224	0.03233110077
4225	0.03232970129
4226	0.03232886798
4227	0.03232618502
4228	0.03232444776
4229	0.03232139539
4230	0.03231901232
4231	0.0323160571
4232	0.03231494095
4233	0.03231484468
4234	0.03231242378
4235	0.03231183335
4236	0.03231009972
4237	0.03230777436
4238	0.03230679593
4239	0.03230446537
4240	0.0323011074
4241	0.03229975574
4242	0.03229762258
4243	0.0322960153
4244	0.03229493124
4245	0.03229485805
4246	0.03229406841
4247	0.03229074208
4248	0.03228959454
4249	0.03228845736
4250	0.03228752959
4251	0.03228389835
4252	0.03228236725
4253	0.03228064144
4254	0.03227743373
4255	0.03227682893
4256	0.03227499779
4257	0.03227264388
4258	0.0322695225
4259	0.03226637125
4260	0.03226618736
4261	0.03226566088
4262	0.03226552168
4263	0.03226352318
4264	0.032262298
4265	0.03226159094
4266	0.03225742511
4267	0.03225445209
4268	0.03225436824
4269	0.03225145371
4270	0.03224828219
4271	0.0322452828
4272	0.03224325922
4273	0.03224043772
4274	0.03223847165
4275	0.03223838897
4276	0.03223427715
4277	0.0322321783
4278	0.032231885
4279	0.03223074989
4280	0.0322260731
4281	0.03222597559
4282	0.03222492867
4283	0.03222284709
4284	0.03222273764
4285	0.03221984315
4286	0.03221814724
4287	0.03221725876
4288	0.03221451814
4289	0.03221315752
4290	0.03220994886
4291	0.03220751831
4292	0.03220526806
4293	0.03220297257
4294	0.03220110583
4295	0.03219976978
4296	0.03219740587
4297	0.03219626518
4298	0.03219320992
4299	0.03218675267
